participant,session,block_number,trial_number,trial_in_block_num,trial_type,triplet_type,sequence_used,stimulus_position_num,rt_non_cumulative_s,rt_cumulative_s,correct_key_pressed,response_key_pressed,correct_response,is_nogo,is_practice,epoch,is_first_response,mind_wandering_rating_1,mind_wandering_rating_2,mind_wandering_rating_3,mind_wandering_rating_4
0002,1,7,482,2,P,X,"1,2,4,3",1,0.27998500000103377,0.27998500000103377,s,s,True,False,False,2,1,2,3,2,2
0002,1,7,483,3,R,L,"1,2,4,3",2,0.2890471999999136,0.2890471999999136,f,j,False,False,False,2,1,2,3,2,2
0002,1,7,483,3,R,L,"1,2,4,3",2,0.05297940000309609,0.34202660000300966,f,f,True,False,False,2,0,2,3,2,2
0002,1,7,484,4,P,H,"1,2,4,3",2,0.19283050000376534,0.19283050000376534,f,f,True,False,False,2,1,2,3,2,2
0002,1,7,485,5,R,L,"1,2,4,3",3,0.31836489999841433,0.31836489999841433,j,j,True,False,False,2,1,2,3,2,2
0002,1,7,486,6,P,H,"1,2,4,3",4,0.28256039999541827,0.28256039999541827,l,l,True,False,False,2,1,2,3,2,2
0002,1,7,487,7,R,L,"1,2,4,3",2,0.25635650000185706,0.25635650000185706,f,f,True,False,False,2,1,2,3,2,2
0002,1,7,488,8,P,H,"1,2,4,3",3,0.2519797999993898,0.2519797999993898,j,j,True,False,False,2,1,2,3,2,2
0002,1,7,489,9,R,H,"1,2,4,3",4,0.2511850000009872,0.2511850000009872,l,l,True,False,False,2,1,2,3,2,2
0002,1,7,490,10,P,H,"1,2,4,3",1,0.23986380000133067,0.23986380000133067,s,s,True,False,False,2,1,2,3,2,2
0002,1,7,491,11,R,T,"1,2,4,3",4,0.2912081999966176,0.2912081999966176,l,l,True,False,False,2,1,2,3,2,2
0002,1,7,492,12,P,H,"1,2,4,3",2,0.2276270000002114,0.2276270000002114,f,f,True,False,False,2,1,2,3,2,2
0002,1,7,493,13,R,H,"1,2,4,3",3,0.2966484000062337,0.2966484000062337,j,j,True,False,False,2,1,2,3,2,2
0002,1,7,494,14,P,H,"1,2,4,3",4,0.33637910000106785,0.33637910000106785,l,l,True,False,False,2,1,2,3,2,2
0002,1,7,495,15,R,L,"1,2,4,3",2,0.24367159999383148,0.24367159999383148,f,f,True,False,False,2,1,2,3,2,2
0002,1,7,496,16,P,H,"1,2,4,3",3,0.2569783999933861,0.2569783999933861,j,j,True,False,False,2,1,2,3,2,2
0002,1,7,497,17,R,L,"1,2,4,3",3,0.27361309999832883,0.27361309999832883,j,j,True,False,False,2,1,2,3,2,2
0002,1,7,498,18,P,H,"1,2,4,3",1,0.2332645999995293,0.2332645999995293,s,s,True,False,False,2,1,2,3,2,2
0002,1,7,499,19,R,L,"1,2,4,3",2,0.26654720000806265,0.26654720000806265,f,f,True,False,False,2,1,2,3,2,2
0002,1,7,500,20,P,H,"1,2,4,3",2,0.2121740000002319,0.2121740000002319,f,f,True,False,False,2,1,2,3,2,2
0002,1,7,501,21,R,R,"1,2,4,3",2,0.207380000007106,0.207380000007106,f,f,True,False,False,2,1,2,3,2,2
0002,1,7,502,22,P,H,"1,2,4,3",4,0.25195809999422636,0.25195809999422636,l,l,True,False,False,2,1,2,3,2,2
0002,1,7,503,23,R,H,"1,2,4,3",4,0.21772380000038538,0.21772380000038538,l,l,True,False,False,2,1,2,3,2,2
0002,1,7,504,24,P,H,"1,2,4,3",3,0.2359240000077989,0.2359240000077989,j,j,True,False,False,2,1,2,3,2,2
0002,1,7,505,25,R,T,"1,2,4,3",4,0.22870610000973102,0.22870610000973102,l,l,True,False,False,2,1,2,3,2,2
0002,1,7,506,26,P,H,"1,2,4,3",1,0.2760973000113154,0.2760973000113154,s,s,True,False,False,2,1,2,3,2,2
0002,1,7,507,27,R,T,"1,2,4,3",4,0.27964110000175424,0.27964110000175424,l,l,True,False,False,2,1,2,3,2,2
0002,1,7,508,28,P,H,"1,2,4,3",2,0.23196079999615904,0.23196079999615904,f,f,True,False,False,2,1,2,3,2,2
0002,1,7,509,29,R,T,"1,2,4,3",4,0.22044309999910183,0.22044309999910183,l,j,False,False,False,2,1,2,3,2,2
0002,1,7,509,29,R,T,"1,2,4,3",4,0.13784640000085346,0.3582894999999553,l,l,True,False,False,2,0,2,3,2,2
0002,1,7,510,30,P,H,"1,2,4,3",4,0.2695518000109587,0.2695518000109587,l,l,True,False,False,2,1,2,3,2,2
0002,1,7,511,31,R,H,"1,2,4,3",3,0.2276500999869313,0.2276500999869313,j,j,True,False,False,2,1,2,3,2,2
0002,1,7,512,32,P,H,"1,2,4,3",3,0.2296788999956334,0.2296788999956334,j,j,True,False,False,2,1,2,3,2,2
0002,1,7,513,33,R,L,"1,2,4,3",4,0.25995140000304673,0.25995140000304673,l,l,True,False,False,2,1,2,3,2,2
0002,1,7,514,34,P,H,"1,2,4,3",1,0.21191250000265427,0.21191250000265427,s,f,False,False,False,2,1,2,3,2,2
0002,1,7,514,34,P,H,"1,2,4,3",1,0.06807160000607837,0.27998410000873264,s,s,True,False,False,2,0,2,3,2,2
0002,1,7,515,35,R,L,"1,2,4,3",1,0.2599532000022009,0.2599532000022009,s,f,False,False,False,2,1,2,3,2,2
0002,1,7,515,35,R,L,"1,2,4,3",1,0.10784820000117179,0.3678014000033727,s,s,True,False,False,2,0,2,3,2,2
0002,1,7,516,36,P,H,"1,2,4,3",2,0.26756530000420753,0.26756530000420753,f,f,True,False,False,2,1,2,3,2,2
0002,1,7,517,37,R,L,"1,2,4,3",4,0.2514190999936545,0.2514190999936545,l,l,True,False,False,2,1,2,3,2,2
0002,1,7,518,38,P,H,"1,2,4,3",4,0.2746301000006497,0.2746301000006497,l,l,True,False,False,2,1,2,3,2,2
0002,1,7,519,39,R,L,"1,2,4,3",1,0.2785239999939222,0.2785239999939222,s,s,True,False,False,2,1,2,3,2,2
0002,1,7,520,40,P,H,"1,2,4,3",3,0.3237113000068348,0.3237113000068348,j,j,True,False,False,2,1,2,3,2,2
0002,1,7,521,41,R,L,"1,2,4,3",3,0.2589274000056321,0.2589274000056321,j,j,True,False,False,2,1,2,3,2,2
0002,1,7,522,42,P,H,"1,2,4,3",1,0.278688799997326,0.278688799997326,s,f,False,False,False,2,1,2,3,2,2
0002,1,7,522,42,P,H,"1,2,4,3",1,0.07989059999817982,0.3585793999955058,s,s,True,False,False,2,0,2,3,2,2
0002,1,7,523,43,R,H,"1,2,4,3",1,0.27717059999122284,0.27717059999122284,s,s,True,False,False,2,1,2,3,2,2
0002,1,7,524,44,P,H,"1,2,4,3",2,0.2452768999937689,0.2452768999937689,f,f,True,False,False,2,1,2,3,2,2
0002,1,7,525,45,R,L,"1,2,4,3",3,0.26454889999877196,0.26454889999877196,j,j,True,False,False,2,1,2,3,2,2
0002,1,7,526,46,P,H,"1,2,4,3",4,0.2425976999948034,0.2425976999948034,l,l,True,False,False,2,1,2,3,2,2
0002,1,7,527,47,R,H,"1,2,4,3",1,0.28918560000602156,0.28918560000602156,s,f,False,False,False,2,1,2,3,2,2
0002,1,7,527,47,R,H,"1,2,4,3",1,0.09390629999688827,0.3830919000029098,s,s,True,False,False,2,0,2,3,2,2
0002,1,7,528,48,P,H,"1,2,4,3",3,0.25064800000109244,0.25064800000109244,j,j,True,False,False,2,1,2,3,2,2
0002,1,7,529,49,R,T,"1,2,4,3",1,0.2775554999971064,0.2775554999971064,s,f,False,False,False,2,1,2,3,2,2
0002,1,7,529,49,R,T,"1,2,4,3",1,0.051635399999213405,0.3291908999963198,s,s,True,False,False,2,0,2,3,2,2
0002,1,7,530,50,P,H,"1,2,4,3",1,0.2563433999894187,0.2563433999894187,s,s,True,False,False,2,1,2,3,2,2
0002,1,7,531,51,R,L,"1,2,4,3",3,0.24561030000040773,0.24561030000040773,j,j,True,False,False,2,1,2,3,2,2
0002,1,7,532,52,P,H,"1,2,4,3",2,0.255656799999997,0.255656799999997,f,s,False,False,False,2,1,2,3,2,2
0002,1,7,532,52,P,H,"1,2,4,3",2,0.10686709999572486,0.3625238999957219,f,f,True,False,False,2,0,2,3,2,2
0002,1,7,533,53,R,L,"1,2,4,3",4,0.20738979999441653,0.20738979999441653,l,l,True,False,False,2,1,2,3,2,2
0002,1,7,534,54,P,H,"1,2,4,3",4,0.2702936999994563,0.2702936999994563,l,l,True,False,False,2,1,2,3,2,2
0002,1,7,535,55,R,L,"1,2,4,3",1,0.2905812999961199,0.2905812999961199,s,s,True,False,False,2,1,2,3,2,2
0002,1,7,536,56,P,H,"1,2,4,3",3,0.2625469999911729,0.2625469999911729,j,j,True,False,False,2,1,2,3,2,2
0002,1,7,537,57,R,H,"1,2,4,3",2,0.23298599998815916,0.23298599998815916,f,f,True,False,False,2,1,2,3,2,2
0002,1,7,538,58,P,H,"1,2,4,3",1,0.23278370000480209,0.23278370000480209,s,s,True,False,False,2,1,2,3,2,2
0002,1,7,539,59,R,L,"1,2,4,3",1,0.23862170000211336,0.23862170000211336,s,s,True,False,False,2,1,2,3,2,2
0002,1,7,540,60,P,H,"1,2,4,3",2,0.21716669999295846,0.21716669999295846,f,s,False,False,False,2,1,2,3,2,2
0002,1,7,540,60,P,H,"1,2,4,3",2,0.3796296000073198,0.5967963000002783,f,f,True,False,False,2,0,2,3,2,2
0002,1,7,541,61,R,T,"1,2,4,3",1,0.28622249999898486,0.28622249999898486,s,s,True,False,False,2,1,2,3,2,2
0002,1,7,542,62,P,H,"1,2,4,3",4,0.296912899997551,0.296912899997551,l,l,True,False,False,2,1,2,3,2,2
0002,1,7,543,63,R,H,"1,2,4,3",2,0.2706419000023743,0.2706419000023743,f,f,True,False,False,2,1,2,3,2,2
0002,1,7,544,64,P,H,"1,2,4,3",3,0.24146609999297652,0.24146609999297652,j,f,False,False,False,2,1,2,3,2,2
0002,1,7,544,64,P,H,"1,2,4,3",3,0.06093900000269059,0.3024050999956671,j,j,True,False,False,2,0,2,3,2,2
0002,1,7,545,65,R,L,"1,2,4,3",3,0.2385976999939885,0.2385976999939885,j,j,True,False,False,2,1,2,3,2,2
0002,1,7,546,66,P,H,"1,2,4,3",1,0.28907659999094903,0.28907659999094903,s,s,True,False,False,2,1,2,3,2,2
0002,1,7,547,67,R,T,"1,2,4,3",3,0.23710710000887047,0.23710710000887047,j,l,False,False,False,2,1,2,3,2,2
0002,1,7,547,67,R,T,"1,2,4,3",3,0.11385880000307225,0.3509659000119427,j,j,True,False,False,2,0,2,3,2,2
0002,1,7,548,68,P,H,"1,2,4,3",2,0.27362320000247564,0.27362320000247564,f,f,True,False,False,2,1,2,3,2,2
0002,1,7,549,69,R,H,"1,2,4,3",1,0.2633977000077721,0.2633977000077721,s,s,True,False,False,2,1,2,3,2,2
0002,1,7,550,70,P,H,"1,2,4,3",4,0.2599328000069363,0.2599328000069363,l,l,True,False,False,2,1,2,3,2,2
0002,1,7,551,71,R,H,"1,2,4,3",2,0.2373885999986669,0.2373885999986669,f,f,True,False,False,2,1,2,3,2,2
0002,1,7,552,72,P,H,"1,2,4,3",3,0.2161653000075603,0.2161653000075603,j,j,True,False,False,2,1,2,3,2,2
0002,1,7,553,73,R,L,"1,2,4,3",1,0.23615770001197234,0.23615770001197234,s,f,False,False,False,2,1,2,3,2,2
0002,1,7,553,73,R,L,"1,2,4,3",1,0.050700699997833,0.28685840000980534,s,s,True,False,False,2,0,2,3,2,2
0002,1,7,554,74,P,H,"1,2,4,3",1,0.2330571000056807,0.2330571000056807,s,s,True,False,False,2,1,2,3,2,2
0002,1,7,555,75,R,H,"1,2,4,3",2,0.2649513999931514,0.2649513999931514,f,f,True,False,False,2,1,2,3,2,2
0002,1,7,556,76,P,H,"1,2,4,3",2,0.25328829999489244,0.25328829999489244,f,f,True,False,False,2,1,2,3,2,2
0002,1,7,557,77,R,L,"1,2,4,3",3,0.25295749999349937,0.25295749999349937,j,j,True,False,False,2,1,2,3,2,2
0002,1,7,558,78,P,H,"1,2,4,3",4,0.2165026000002399,0.2165026000002399,l,l,True,False,False,2,1,2,3,2,2
0002,1,7,559,79,R,L,"1,2,4,3",2,0.22985530000005383,0.22985530000005383,f,f,True,False,False,2,1,2,3,2,2
0002,1,7,560,80,P,H,"1,2,4,3",3,0.22969420001027174,0.22969420001027174,j,j,True,False,False,2,1,2,3,2,2
0002,1,8,561,1,R,X,"1,2,4,3",4,0.3381821999937529,0.3381821999937529,l,l,True,False,False,2,1,2,4,2,2
0002,1,8,562,2,P,X,"1,2,4,3",1,0.2575963999988744,0.2575963999988744,s,s,True,False,False,2,1,2,4,2,2
0002,1,8,563,3,R,L,"1,2,4,3",1,0.24858500000846107,0.24858500000846107,s,s,True,False,False,2,1,2,4,2,2
0002,1,8,564,4,P,H,"1,2,4,3",2,0.27180180000141263,0.27180180000141263,f,f,True,False,False,2,1,2,4,2,2
0002,1,8,565,5,R,L,"1,2,4,3",4,0.25754520000191405,0.25754520000191405,l,j,False,False,False,2,1,2,4,2,2
0002,1,8,565,5,R,L,"1,2,4,3",4,0.0519231999933254,0.30946839999523945,l,l,True,False,False,2,0,2,4,2,2
0002,1,8,566,6,P,H,"1,2,4,3",4,0.2533813000045484,0.2533813000045484,l,l,True,False,False,2,1,2,4,2,2
0002,1,8,567,7,R,H,"1,2,4,3",3,0.23484850001113955,0.23484850001113955,j,j,True,False,False,2,1,2,4,2,2
0002,1,8,568,8,P,H,"1,2,4,3",3,0.28055599999788683,0.28055599999788683,j,j,True,False,False,2,1,2,4,2,2
0002,1,8,569,9,R,R,"1,2,4,3",3,0.2744560000137426,0.2744560000137426,j,j,True,False,False,2,1,2,4,2,2
0002,1,8,570,10,P,H,"1,2,4,3",1,0.25620879999769386,0.25620879999769386,s,s,True,False,False,2,1,2,4,2,2
0002,1,8,571,11,R,H,"1,2,4,3",1,0.2481949000066379,0.2481949000066379,s,s,True,False,False,2,1,2,4,2,2
0002,1,8,572,12,P,H,"1,2,4,3",2,0.21942239999771118,0.21942239999771118,f,f,True,False,False,2,1,2,4,2,2
0002,1,8,573,13,R,L,"1,2,4,3",3,0.2396234000043478,0.2396234000043478,j,j,True,False,False,2,1,2,4,2,2
0002,1,8,574,14,P,H,"1,2,4,3",4,0.22806300000229385,0.22806300000229385,l,l,True,False,False,2,1,2,4,2,2
0002,1,8,575,15,R,L,"1,2,4,3",4,0.24754749999556225,0.24754749999556225,l,j,False,False,False,2,1,2,4,2,2
0002,1,8,575,15,R,L,"1,2,4,3",4,0.05080599999928381,0.29835349999484606,l,l,True,False,False,2,0,2,4,2,2
0002,1,8,576,16,P,H,"1,2,4,3",3,0.27432799999951385,0.27432799999951385,j,j,True,False,False,2,1,2,4,2,2
0002,1,8,577,17,R,T,"1,2,4,3",4,0.2704656999994768,0.2704656999994768,l,l,True,False,False,2,1,2,4,2,2
0002,1,8,578,18,P,H,"1,2,4,3",1,0.2935445999901276,0.2935445999901276,s,s,True,False,False,2,1,2,4,2,2
0002,1,8,579,19,R,T,"1,2,4,3",4,0.28492229999392293,0.28492229999392293,l,l,True,False,False,2,1,2,4,2,2
0002,1,8,580,20,P,H,"1,2,4,3",2,0.25090780000027735,0.25090780000027735,f,f,True,False,False,2,1,2,4,2,2
0002,1,8,581,21,R,L,"1,2,4,3",1,0.25487770000472665,0.25487770000472665,s,s,True,False,False,2,1,2,4,2,2
0002,1,8,582,22,P,H,"1,2,4,3",4,0.28889200001140125,0.28889200001140125,l,l,True,False,False,2,1,2,4,2,2
0002,1,8,583,23,R,T,"1,2,4,3",1,0.23665959999198094,0.23665959999198094,s,j,False,False,False,2,1,2,4,2,2
0002,1,8,583,23,R,T,"1,2,4,3",1,0.051056700001936406,0.28771629999391735,s,f,False,False,False,2,0,2,4,2,2
0002,1,8,583,23,R,T,"1,2,4,3",1,0.05281620001187548,0.3405325000057928,s,s,True,False,False,2,0,2,4,2,2
0002,1,8,584,24,P,H,"1,2,4,3",3,0.15583999999216758,0.15583999999216758,j,f,False,False,False,2,1,2,4,2,2
0002,1,8,584,24,P,H,"1,2,4,3",3,0.07286519999615848,0.22870519998832606,j,j,True,False,False,2,0,2,4,2,2
0002,1,8,585,25,R,L,"1,2,4,3",4,0.14368359999207314,0.14368359999207314,l,j,False,False,False,2,1,2,4,2,2
0002,1,8,585,25,R,L,"1,2,4,3",4,0.12687610001012217,0.2705597000021953,l,l,True,False,False,2,0,2,4,2,2
0002,1,8,586,26,P,H,"1,2,4,3",1,0.28872250000131316,0.28872250000131316,s,f,False,False,False,2,1,2,4,2,2
0002,1,8,586,26,P,H,"1,2,4,3",1,0.05083719998947345,0.3395596999907866,s,s,True,False,False,2,0,2,4,2,2
0002,1,8,587,27,R,L,"1,2,4,3",2,0.2484281000070041,0.2484281000070041,f,f,True,False,False,2,1,2,4,2,2
0002,1,8,588,28,P,H,"1,2,4,3",2,0.19707500000367872,0.19707500000367872,f,f,True,False,False,2,1,2,4,2,2
0002,1,8,589,29,R,R,"1,2,4,3",2,0.21167370000330266,0.21167370000330266,f,j,False,False,False,2,1,2,4,2,2
0002,1,8,589,29,R,R,"1,2,4,3",2,0.05090309999650344,0.2625767999998061,f,f,True,False,False,2,0,2,4,2,2
0002,1,8,590,30,P,H,"1,2,4,3",4,0.16194130000076257,0.16194130000076257,l,f,False,False,False,2,1,2,4,2,2
0002,1,8,590,30,P,H,"1,2,4,3",4,0.11387579998699948,0.27581709998776205,l,l,True,False,False,2,0,2,4,2,2
0002,1,8,591,31,R,L,"1,2,4,3",1,0.2612829999998212,0.2612829999998212,s,s,True,False,False,2,1,2,4,2,2
0002,1,8,592,32,P,H,"1,2,4,3",3,0.2607159000035608,0.2607159000035608,j,j,True,False,False,2,1,2,4,2,2
0002,1,8,593,33,R,H,"1,2,4,3",2,0.22192959999665618,0.22192959999665618,f,f,True,False,False,2,1,2,4,2,2
0002,1,8,594,34,P,H,"1,2,4,3",1,0.26096549999783747,0.26096549999783747,s,f,False,False,False,2,1,2,4,2,2
0002,1,8,594,34,P,H,"1,2,4,3",1,0.05169049999676645,0.3126559999946039,s,s,True,False,False,2,0,2,4,2,2
0002,1,8,595,35,R,H,"1,2,4,3",4,0.24805100000230595,0.24805100000230595,l,l,True,False,False,2,1,2,4,2,2
0002,1,8,596,36,P,H,"1,2,4,3",2,0.27263249999668915,0.27263249999668915,f,f,True,False,False,2,1,2,4,2,2
0002,1,8,597,37,R,H,"1,2,4,3",3,0.25749040000664536,0.25749040000664536,j,j,True,False,False,2,1,2,4,2,2
0002,1,8,598,38,P,H,"1,2,4,3",4,0.2852763999981107,0.2852763999981107,l,l,True,False,False,2,1,2,4,2,2
0002,1,8,599,39,R,T,"1,2,4,3",3,0.21956140000838786,0.21956140000838786,j,f,False,False,False,2,1,2,4,2,2
0002,1,8,599,39,R,T,"1,2,4,3",3,0.051546299990150146,0.271107699998538,j,j,True,False,False,2,0,2,4,2,2
0002,1,8,600,40,P,H,"1,2,4,3",3,0.2374757000070531,0.2374757000070531,j,j,True,False,False,2,1,2,4,2,2
0002,1,8,601,41,R,H,"1,2,4,3",1,0.22423500000149943,0.22423500000149943,s,s,True,False,False,2,1,2,4,2,2
0002,1,8,602,42,P,H,"1,2,4,3",1,0.24475640000309795,0.24475640000309795,s,s,True,False,False,2,1,2,4,2,2
0002,1,8,603,43,R,H,"1,2,4,3",2,0.24969870000495575,0.24969870000495575,f,f,True,False,False,2,1,2,4,2,2
0002,1,8,604,44,P,H,"1,2,4,3",2,0.24964019999606535,0.24964019999606535,f,f,True,False,False,2,1,2,4,2,2
0002,1,8,605,45,R,L,"1,2,4,3",1,0.25191520000225864,0.25191520000225864,s,s,True,False,False,2,1,2,4,2,2
0002,1,8,606,46,P,H,"1,2,4,3",4,0.24360010000236798,0.24360010000236798,l,l,True,False,False,2,1,2,4,2,2
0002,1,8,607,47,R,T,"1,2,4,3",1,0.31267889999435283,0.31267889999435283,s,s,True,False,False,2,1,2,4,2,2
0002,1,8,608,48,P,H,"1,2,4,3",3,0.23986729999887757,0.23986729999887757,j,j,True,False,False,2,1,2,4,2,2
0002,1,8,609,49,R,L,"1,2,4,3",4,0.2852758999943035,0.2852758999943035,l,l,True,False,False,2,1,2,4,2,2
0002,1,8,610,50,P,H,"1,2,4,3",1,0.21529569999256637,0.21529569999256637,s,f,False,False,False,2,1,2,4,2,2
0002,1,8,610,50,P,H,"1,2,4,3",1,0.15586240000266116,0.37115809999522753,s,s,True,False,False,2,0,2,4,2,2
0002,1,8,611,51,R,L,"1,2,4,3",2,0.2537254000053508,0.2537254000053508,f,f,True,False,False,2,1,2,4,2,2
0002,1,8,612,52,P,H,"1,2,4,3",2,0.2330997999961255,0.2330997999961255,f,f,True,False,False,2,1,2,4,2,2
0002,1,8,613,53,R,L,"1,2,4,3",1,0.3024461000022711,0.3024461000022711,s,s,True,False,False,2,1,2,4,2,2
0002,1,8,614,54,P,H,"1,2,4,3",4,0.28687470000295434,0.28687470000295434,l,l,True,False,False,2,1,2,4,2,2
0002,1,8,615,55,R,L,"1,2,4,3",3,0.2827063000004273,0.2827063000004273,j,j,True,False,False,2,1,2,4,2,2
0002,1,8,616,56,P,H,"1,2,4,3",3,0.2469134999992093,0.2469134999992093,j,j,True,False,False,2,1,2,4,2,2
0002,1,8,617,57,R,R,"1,2,4,3",3,0.2317546999984188,0.2317546999984188,j,j,True,False,False,2,1,2,4,2,2
0002,1,8,618,58,P,H,"1,2,4,3",1,0.23848449999059085,0.23848449999059085,s,s,True,False,False,2,1,2,4,2,2
0002,1,8,619,59,R,L,"1,2,4,3",4,0.23166309999942314,0.23166309999942314,l,l,True,False,False,2,1,2,4,2,2
0002,1,8,620,60,P,H,"1,2,4,3",2,0.23970590000681113,0.23970590000681113,f,f,True,False,False,2,1,2,4,2,2
0002,1,8,621,61,R,L,"1,2,4,3",2,0.2166051999956835,0.2166051999956835,f,f,True,False,False,2,1,2,4,2,2
0002,1,8,622,62,P,H,"1,2,4,3",4,0.24854200000117999,0.24854200000117999,l,l,True,False,False,2,1,2,4,2,2
0002,1,8,623,63,R,H,"1,2,4,3",4,0.25074279999535065,0.25074279999535065,l,l,True,False,False,2,1,2,4,2,2
0002,1,8,624,64,P,H,"1,2,4,3",3,0.23877709999214858,0.23877709999214858,j,j,True,False,False,2,1,2,4,2,2
0002,1,8,625,65,R,L,"1,2,4,3",2,0.25448750000214204,0.25448750000214204,f,f,True,False,False,2,1,2,4,2,2
0002,1,8,626,66,P,H,"1,2,4,3",1,0.23235720000229776,0.23235720000229776,s,s,True,False,False,2,1,2,4,2,2
0002,1,8,627,67,R,T,"1,2,4,3",2,0.2430915000004461,0.2430915000004461,f,f,True,False,False,2,1,2,4,2,2
0002,1,8,628,68,P,H,"1,2,4,3",2,0.27533070000936277,0.27533070000936277,f,f,True,False,False,2,1,2,4,2,2
0002,1,8,629,69,R,L,"1,2,4,3",3,0.22927829998661764,0.22927829998661764,j,j,True,False,False,2,1,2,4,2,2
0002,1,8,630,70,P,H,"1,2,4,3",4,0.2650184999947669,0.2650184999947669,l,l,True,False,False,2,1,2,4,2,2
0002,1,8,631,71,R,H,"1,2,4,3",1,0.23495280000497587,0.23495280000497587,s,s,True,False,False,2,1,2,4,2,2
0002,1,8,632,72,P,H,"1,2,4,3",3,0.24821320000046398,0.24821320000046398,j,j,True,False,False,2,1,2,4,2,2
0002,1,8,633,73,R,H,"1,2,4,3",2,0.2618488000007346,0.2618488000007346,f,f,True,False,False,2,1,2,4,2,2
0002,1,8,634,74,P,H,"1,2,4,3",1,0.19999129998905119,0.19999129998905119,s,s,True,False,False,2,1,2,4,2,2
0002,1,8,635,75,R,L,"1,2,4,3",3,0.26231420000840444,0.26231420000840444,j,l,False,False,False,2,1,2,4,2,2
0002,1,8,635,75,R,L,"1,2,4,3",3,0.05060199998843018,0.3129161999968346,j,j,True,False,False,2,0,2,4,2,2
0002,1,8,636,76,P,H,"1,2,4,3",2,0.2460331999900518,0.2460331999900518,f,f,True,False,False,2,1,2,4,2,2
0002,1,8,637,77,R,L,"1,2,4,3",2,0.24957220000214875,0.24957220000214875,f,f,True,False,False,2,1,2,4,2,2
0002,1,8,638,78,P,H,"1,2,4,3",4,0.2986449000018183,0.2986449000018183,l,l,True,False,False,2,1,2,4,2,2
0002,1,8,639,79,R,L,"1,2,4,3",3,0.26466119999531657,0.26466119999531657,j,j,True,False,False,2,1,2,4,2,2
0002,1,8,640,80,P,H,"1,2,4,3",3,0.22004260000539944,0.22004260000539944,j,j,True,False,False,2,1,2,4,2,2
0002,1,9,641,1,R,X,"1,2,4,3",4,0.3476083999994444,0.3476083999994444,l,l,True,False,False,2,1,4,3,2,2
0002,1,9,642,2,P,X,"1,2,4,3",1,0.2440679999999702,0.2440679999999702,s,s,True,False,False,2,1,4,3,2,2
0002,1,9,643,3,R,H,"1,2,4,3",3,0.27853339999273885,0.27853339999273885,j,j,True,False,False,2,1,4,3,2,2
0002,1,9,644,4,P,H,"1,2,4,3",2,0.25314020000223536,0.25314020000223536,f,f,True,False,False,2,1,4,3,2,2
0002,1,9,645,5,R,H,"1,2,4,3",1,0.25586490001296625,0.25586490001296625,s,s,True,False,False,2,1,4,3,2,2
0002,1,9,646,6,P,H,"1,2,4,3",4,0.28475009999237955,0.28475009999237955,l,l,True,False,False,2,1,4,3,2,2
0002,1,9,647,7,R,H,"1,2,4,3",2,0.2910317999921972,0.2910317999921972,f,f,True,False,False,2,1,4,3,2,2
0002,1,9,648,8,P,H,"1,2,4,3",3,0.260911200006376,0.260911200006376,j,j,True,False,False,2,1,4,3,2,2
0002,1,9,649,9,R,L,"1,2,4,3",3,0.24668290000408888,0.24668290000408888,j,f,False,False,False,2,1,4,3,2,2
0002,1,9,649,9,R,L,"1,2,4,3",3,0.05077399998845067,0.29745689999253955,j,j,True,False,False,2,0,4,3,2,2
0002,1,9,650,10,P,H,"1,2,4,3",1,0.2347569000121439,0.2347569000121439,s,f,False,False,False,2,1,4,3,2,2
0002,1,9,650,10,P,H,"1,2,4,3",1,0.060933899992960505,0.2956908000051044,s,s,True,False,False,2,0,4,3,2,2
0002,1,9,651,11,R,T,"1,2,4,3",3,0.27253610000479966,0.27253610000479966,j,l,False,False,False,2,1,4,3,2,2
0002,1,9,651,11,R,T,"1,2,4,3",3,0.05181319999974221,0.3243493000045419,j,j,True,False,False,2,0,4,3,2,2
0002,1,9,652,12,P,H,"1,2,4,3",2,0.24014460000034887,0.24014460000034887,f,f,True,False,False,2,1,4,3,2,2
0002,1,9,653,13,R,L,"1,2,4,3",2,0.2573915999964811,0.2573915999964811,f,f,True,False,False,2,1,4,3,2,2
0002,1,9,654,14,P,H,"1,2,4,3",4,0.27692910000041593,0.27692910000041593,l,j,False,False,False,2,1,4,3,2,2
0002,1,9,654,14,P,H,"1,2,4,3",4,0.05158980000123847,0.3285189000016544,l,l,True,False,False,2,0,4,3,2,2
0002,1,9,655,15,R,L,"1,2,4,3",3,0.2696397999970941,0.2696397999970941,j,f,False,False,False,2,1,4,3,2,2
0002,1,9,655,15,R,L,"1,2,4,3",3,0.05066839999926742,0.3203081999963615,j,j,True,False,False,2,0,4,3,2,2
0002,1,9,656,16,P,H,"1,2,4,3",3,0.25784890000068117,0.25784890000068117,j,j,True,False,False,2,1,4,3,2,2
0002,1,9,657,17,R,L,"1,2,4,3",4,0.27470310000353493,0.27470310000353493,l,l,True,False,False,2,1,4,3,2,2
0002,1,9,658,18,P,H,"1,2,4,3",1,0.2703837000008207,0.2703837000008207,s,f,False,False,False,2,1,4,3,2,2
0002,1,9,658,18,P,H,"1,2,4,3",1,0.07693260000087321,0.3473163000016939,s,s,True,False,False,2,0,4,3,2,2
0002,1,9,659,19,R,H,"1,2,4,3",3,0.2513609000016004,0.2513609000016004,j,j,True,False,False,2,1,4,3,2,2
