participant,session,block_number,trial_number,trial_in_block_num,trial_type,triplet_type,sequence_used,stimulus_position_num,rt_non_cumulative_s,rt_cumulative_s,correct_key_pressed,response_key_pressed,correct_response,is_nogo,is_practice,epoch,is_first_response,mind_wandering_rating_1,mind_wandering_rating_2,mind_wandering_rating_3,mind_wandering_rating_4
0003,1,17,1317,37,R,R,"1,3,2,4",3,0.27255279998644255,0.27255279998644255,j,f,False,False,False,4,1,1,3,2,4
0003,1,17,1317,37,R,R,"1,3,2,4",3,0.22083149998798035,0.4933842999744229,j,j,True,False,False,4,0,1,3,2,4
0003,1,17,1318,38,P,H,"1,3,2,4",2,0.3245211999746971,0.3245211999746971,f,f,True,False,False,4,1,1,3,2,4
0003,1,17,1319,39,R,T,"1,3,2,4",3,0.36358129998552613,0.36358129998552613,j,j,True,False,False,4,1,1,3,2,4
0003,1,17,1320,40,P,H,"1,3,2,4",4,0.3407207000127528,0.3407207000127528,l,l,True,False,False,4,1,1,3,2,4
0003,1,17,1321,41,R,T,"1,3,2,4",3,0.3346339999989141,0.3346339999989141,j,j,True,False,False,4,1,1,3,2,4
0003,1,17,1322,42,P,H,"1,3,2,4",1,0.3545125999953598,0.3545125999953598,s,s,True,False,False,4,1,1,3,2,4
0003,1,17,1323,43,R,T,"1,3,2,4",3,0.3203792999847792,0.3203792999847792,j,j,True,False,False,4,1,1,3,2,4
0003,1,17,1324,44,P,H,"1,3,2,4",3,0.32473269998445176,0.32473269998445176,j,j,True,False,False,4,1,1,3,2,4
0003,1,17,1325,45,R,L,"1,3,2,4",4,0.34583760000532493,0.34583760000532493,l,j,False,False,False,4,1,1,3,2,4
0003,1,17,1325,45,R,L,"1,3,2,4",4,0.05066349997650832,0.39650109998183325,l,l,True,False,False,4,0,1,3,2,4
0003,1,17,1326,46,P,H,"1,3,2,4",2,0.36243990002549253,0.36243990002549253,f,f,True,False,False,4,1,1,3,2,4
0003,1,17,1327,47,R,L,"1,3,2,4",2,0.2935961000039242,0.2935961000039242,f,f,True,False,False,4,1,1,3,2,4
0003,1,17,1328,48,P,H,"1,3,2,4",4,0.320799499982968,0.320799499982968,l,l,True,False,False,4,1,1,3,2,4
0003,1,17,1329,49,R,H,"1,3,2,4",4,0.32170090000727214,0.32170090000727214,l,l,True,False,False,4,1,1,3,2,4
0003,1,17,1330,50,P,H,"1,3,2,4",1,0.3040727000043262,0.3040727000043262,s,s,True,False,False,4,1,1,3,2,4
0003,1,17,1331,51,R,L,"1,3,2,4",2,0.33248270000331104,0.33248270000331104,f,f,True,False,False,4,1,1,3,2,4
0003,1,17,1332,52,P,H,"1,3,2,4",3,0.3297599999932572,0.3297599999932572,j,j,True,False,False,4,1,1,3,2,4
0003,1,17,1333,53,R,T,"1,3,2,4",2,0.36810370002058335,0.36810370002058335,f,f,True,False,False,4,1,1,3,2,4
0003,1,17,1334,54,P,H,"1,3,2,4",2,0.280276799981948,0.280276799981948,f,f,True,False,False,4,1,1,3,2,4
0003,1,17,1335,55,R,L,"1,3,2,4",3,0.35835619998397306,0.35835619998397306,j,j,True,False,False,4,1,1,3,2,4
0003,1,17,1336,56,P,H,"1,3,2,4",4,0.2909487999859266,0.2909487999859266,l,l,True,False,False,4,1,1,3,2,4
0003,1,17,1337,57,R,L,"1,3,2,4",1,0.29668599998694845,0.29668599998694845,s,s,True,False,False,4,1,1,3,2,4
0003,1,17,1338,58,P,H,"1,3,2,4",1,0.2877155999885872,0.2877155999885872,s,s,True,False,False,4,1,1,3,2,4
0003,1,17,1339,59,R,L,"1,3,2,4",2,0.3437914000242017,0.3437914000242017,f,j,False,False,False,4,1,1,3,2,4
0003,1,17,1339,59,R,L,"1,3,2,4",2,0.2168089999759104,0.5606004000001121,f,f,True,False,False,4,0,1,3,2,4
0003,1,17,1340,60,P,H,"1,3,2,4",3,0.28427250002278015,0.28427250002278015,j,j,True,False,False,4,1,1,3,2,4
0003,1,17,1341,61,R,H,"1,3,2,4",4,0.2806230999995023,0.2806230999995023,l,l,True,False,False,4,1,1,3,2,4
0003,1,17,1342,62,P,H,"1,3,2,4",2,0.3133613999816589,0.3133613999816589,f,f,True,False,False,4,1,1,3,2,4
0003,1,17,1343,63,R,T,"1,3,2,4",4,0.36471049999818206,0.36471049999818206,l,l,True,False,False,4,1,1,3,2,4
0003,1,17,1344,64,P,H,"1,3,2,4",4,0.3187486999959219,0.3187486999959219,l,l,True,False,False,4,1,1,3,2,4
0003,1,17,1345,65,R,H,"1,3,2,4",1,0.3368035999883432,0.3368035999883432,s,f,False,False,False,4,1,1,3,2,4
0003,1,17,1345,65,R,H,"1,3,2,4",1,0.05993129999842495,0.39673489998676814,s,s,True,False,False,4,0,1,3,2,4
0003,1,17,1346,66,P,H,"1,3,2,4",1,0.3277005999989342,0.3277005999989342,s,s,True,False,False,4,1,1,3,2,4
0003,1,17,1347,67,R,L,"1,3,2,4",4,0.28858530000434257,0.28858530000434257,l,l,True,False,False,4,1,1,3,2,4
0003,1,17,1348,68,P,H,"1,3,2,4",3,0.4085297000128776,0.4085297000128776,j,j,True,False,False,4,1,1,3,2,4
0003,1,17,1349,69,R,L,"1,3,2,4",3,0.26991909998469055,0.26991909998469055,j,j,True,False,False,4,1,1,3,2,4
0003,1,17,1350,70,P,H,"1,3,2,4",2,0.23710619998746552,0.23710619998746552,f,f,True,False,False,4,1,1,3,2,4
0003,1,17,1351,71,R,H,"1,3,2,4",2,0.2775615000282414,0.2775615000282414,f,f,True,False,False,4,1,1,3,2,4
0003,1,17,1352,72,P,H,"1,3,2,4",4,0.33110630000010133,0.33110630000010133,l,l,True,False,False,4,1,1,3,2,4
0003,1,17,1353,73,R,L,"1,3,2,4",3,0.3257210000010673,0.3257210000010673,j,j,True,False,False,4,1,1,3,2,4
0003,1,17,1354,74,P,H,"1,3,2,4",1,0.26175239999429323,0.26175239999429323,s,f,False,False,False,4,1,1,3,2,4
0003,1,17,1354,74,P,H,"1,3,2,4",1,0.1328839999914635,0.3946363999857567,s,s,True,False,False,4,0,1,3,2,4
0003,1,17,1355,75,R,H,"1,3,2,4",2,0.317905800009612,0.317905800009612,f,f,True,False,False,4,1,1,3,2,4
0003,1,17,1356,76,P,H,"1,3,2,4",3,0.3454660000279546,0.3454660000279546,j,j,True,False,False,4,1,1,3,2,4
0003,1,17,1357,77,R,L,"1,3,2,4",1,0.36228920001303777,0.36228920001303777,s,s,True,False,False,4,1,1,3,2,4
0003,1,17,1358,78,P,H,"1,3,2,4",2,0.30781550001120195,0.30781550001120195,f,f,True,False,False,4,1,1,3,2,4
0003,1,17,1359,79,R,T,"1,3,2,4",1,0.28041550001944415,0.28041550001944415,s,f,False,False,False,4,1,1,3,2,4
0003,1,17,1359,79,R,T,"1,3,2,4",1,0.33267419997719117,0.6130896999966353,s,s,True,False,False,4,0,1,3,2,4
0003,1,17,1360,80,P,H,"1,3,2,4",4,0.3424356000032276,0.3424356000032276,l,l,True,False,False,4,1,1,3,2,4
0003,1,18,1361,1,R,X,"1,3,2,4",4,0.4865183999936562,0.4865183999936562,l,l,True,False,False,4,1,4,4,4,4
0003,1,18,1362,2,P,X,"1,3,2,4",1,0.3055238999950234,0.3055238999950234,s,s,True,False,False,4,1,4,4,4,4
0003,1,18,1363,3,R,L,"1,3,2,4",2,0.336459999991348,0.336459999991348,f,f,True,False,False,4,1,4,4,4,4
0003,1,18,1364,4,P,H,"1,3,2,4",3,0.2916090000071563,0.2916090000071563,j,j,True,False,False,4,1,4,4,4,4
0003,1,18,1365,5,R,L,"1,3,2,4",3,0.33118939999258146,0.33118939999258146,j,j,True,False,False,4,1,4,4,4,4
0003,1,18,1366,6,P,H,"1,3,2,4",2,0.2213194000069052,0.2213194000069052,f,f,True,False,False,4,1,4,4,4,4
0003,1,18,1367,7,R,H,"1,3,2,4",2,0.27862050000112504,0.27862050000112504,f,f,True,False,False,4,1,4,4,4,4
0003,1,18,1368,8,P,H,"1,3,2,4",4,0.3058319000119809,0.3058319000119809,l,l,True,False,False,4,1,4,4,4,4
0003,1,18,1369,9,R,L,"1,3,2,4",3,0.312669700011611,0.312669700011611,j,j,True,False,False,4,1,4,4,4,4
0003,1,18,1370,10,P,H,"1,3,2,4",1,0.32652599998982623,0.32652599998982623,s,s,True,False,False,4,1,4,4,4,4
0003,1,18,1371,11,R,H,"1,3,2,4",2,0.24975560000166297,0.24975560000166297,f,s,False,False,False,4,1,4,4,4,4
0003,1,18,1371,11,R,H,"1,3,2,4",2,0.14085219998378307,0.39060779998544604,f,f,True,False,False,4,0,4,4,4,4
0003,1,18,1372,12,P,H,"1,3,2,4",3,0.27505640001618303,0.27505640001618303,j,j,True,False,False,4,1,4,4,4,4
0003,1,18,1373,13,R,L,"1,3,2,4",1,0.27604349999455735,0.27604349999455735,s,s,True,False,False,4,1,4,4,4,4
0003,1,18,1374,14,P,H,"1,3,2,4",2,0.27498849999392405,0.27498849999392405,f,s,False,False,False,4,1,4,4,4,4
0003,1,18,1374,14,P,H,"1,3,2,4",2,0.08489310002187267,0.3598816000157967,f,f,True,False,False,4,0,4,4,4,4
0003,1,18,1375,15,R,L,"1,3,2,4",4,0.32593869999982417,0.32593869999982417,l,l,True,False,False,4,1,4,4,4,4
0003,1,18,1376,16,P,H,"1,3,2,4",4,0.24463180001475848,0.24463180001475848,l,l,True,False,False,4,1,4,4,4,4
0003,1,18,1377,17,R,L,"1,3,2,4",2,0.22756030000164174,0.22756030000164174,f,f,True,False,False,4,1,4,4,4,4
0003,1,18,1378,18,P,H,"1,3,2,4",1,0.23211819998687133,0.23211819998687133,s,f,False,False,False,4,1,4,4,4,4
0003,1,18,1378,18,P,H,"1,3,2,4",1,0.26683950002188794,0.4989577000087593,s,s,True,False,False,4,0,4,4,4,4
0003,1,18,1379,19,R,T,"1,3,2,4",2,0.2508769999840297,0.2508769999840297,f,j,False,False,False,4,1,4,4,4,4
0003,1,18,1379,19,R,T,"1,3,2,4",2,0.2028841000283137,0.4537611000123434,f,f,True,False,False,4,0,4,4,4,4
0003,1,18,1380,20,P,H,"1,3,2,4",3,0.26795909999054857,0.26795909999054857,j,j,True,False,False,4,1,4,4,4,4
0003,1,18,1381,21,R,T,"1,3,2,4",2,0.30593979998957366,0.30593979998957366,f,f,True,False,False,4,1,4,4,4,4
0003,1,18,1382,22,P,H,"1,3,2,4",2,0.31636759999673814,0.31636759999673814,f,f,True,False,False,4,1,4,4,4,4
0003,1,18,1383,23,R,L,"1,3,2,4",3,0.30352650000713766,0.30352650000713766,j,j,True,False,False,4,1,4,4,4,4
0003,1,18,1384,24,P,H,"1,3,2,4",4,0.2715819999866653,0.2715819999866653,l,l,True,False,False,4,1,4,4,4,4
0003,1,18,1385,25,R,H,"1,3,2,4",2,0.3137622000067495,0.3137622000067495,f,f,True,False,False,4,1,4,4,4,4
0003,1,18,1386,26,P,H,"1,3,2,4",1,0.2809988000080921,0.2809988000080921,s,f,False,False,False,4,1,4,4,4,4
0003,1,18,1386,26,P,H,"1,3,2,4",1,0.05590700000175275,0.3369058000098448,s,s,True,False,False,4,0,4,4,4,4
0003,1,18,1387,27,R,L,"1,3,2,4",3,0.29806420000386424,0.29806420000386424,j,j,True,False,False,4,1,4,4,4,4
0003,1,18,1388,28,P,H,"1,3,2,4",3,0.32159529998898506,0.32159529998898506,j,j,True,False,False,4,1,4,4,4,4
0003,1,18,1389,29,R,L,"1,3,2,4",4,0.30346840000129305,0.30346840000129305,l,l,True,False,False,4,1,4,4,4,4
0003,1,18,1390,30,P,H,"1,3,2,4",2,0.28270660000271164,0.28270660000271164,f,f,True,False,False,4,1,4,4,4,4
0003,1,18,1391,31,R,H,"1,3,2,4",1,0.2806935000116937,0.2806935000116937,s,s,True,False,False,4,1,4,4,4,4
0003,1,18,1392,32,P,H,"1,3,2,4",4,0.33339620000333525,0.33339620000333525,l,l,True,False,False,4,1,4,4,4,4
0003,1,18,1393,33,R,H,"1,3,2,4",3,0.2940305999945849,0.2940305999945849,j,j,True,False,False,4,1,4,4,4,4
0003,1,18,1394,34,P,H,"1,3,2,4",1,0.3803036000172142,0.3803036000172142,s,s,True,False,False,4,1,4,4,4,4
0003,1,18,1395,35,R,L,"1,3,2,4",1,0.31916030001593754,0.31916030001593754,s,s,True,False,False,4,1,4,4,4,4
0003,1,18,1396,36,P,H,"1,3,2,4",3,0.2666357999842148,0.2666357999842148,j,j,True,False,False,4,1,4,4,4,4
0003,1,18,1397,37,R,L,"1,3,2,4",4,0.3327549999812618,0.3327549999812618,l,l,True,False,False,4,1,4,4,4,4
0003,1,18,1398,38,P,H,"1,3,2,4",2,0.2961578000104055,0.2961578000104055,f,f,True,False,False,4,1,4,4,4,4
0003,1,18,1399,39,R,T,"1,3,2,4",4,0.3035589000210166,0.3035589000210166,l,l,True,False,False,4,1,4,4,4,4
0003,1,18,1400,40,P,H,"1,3,2,4",4,0.34854799997992814,0.34854799997992814,l,l,True,False,False,4,1,4,4,4,4
0003,1,18,1401,41,R,H,"1,3,2,4",1,0.33983390001230873,0.33983390001230873,s,s,True,False,False,4,1,4,4,4,4
0003,1,18,1402,42,P,H,"1,3,2,4",1,0.3033082000038121,0.3033082000038121,s,s,True,False,False,4,1,4,4,4,4
0003,1,18,1403,43,R,L,"1,3,2,4",2,0.3182368999987375,0.3182368999987375,f,s,False,False,False,4,1,4,4,4,4
0003,1,18,1403,43,R,L,"1,3,2,4",2,0.08691390001331456,0.40515080001205206,f,f,True,False,False,4,0,4,4,4,4
0003,1,18,1404,44,P,H,"1,3,2,4",3,0.29072720001568086,0.29072720001568086,j,j,True,False,False,4,1,4,4,4,4
0003,1,18,1405,45,R,H,"1,3,2,4",4,0.3147287000028882,0.3147287000028882,l,j,False,False,False,4,1,4,4,4,4
0003,1,18,1405,45,R,H,"1,3,2,4",4,0.05094950000056997,0.3656782000034582,l,l,True,False,False,4,0,4,4,4,4
0003,1,18,1406,46,P,H,"1,3,2,4",2,0.30929100001230836,0.30929100001230836,f,f,True,False,False,4,1,4,4,4,4
0003,1,18,1407,47,R,H,"1,3,2,4",1,0.27558320001116954,0.27558320001116954,s,f,False,False,False,4,1,4,4,4,4
0003,1,18,1407,47,R,H,"1,3,2,4",1,0.14682799999718554,0.4224112000083551,s,s,True,False,False,4,0,4,4,4,4
0003,1,18,1408,48,P,H,"1,3,2,4",4,0.3375726999947801,0.3375726999947801,l,l,True,False,False,4,1,4,4,4,4
0003,1,18,1409,49,R,T,"1,3,2,4",1,0.2712681999837514,0.2712681999837514,s,s,True,False,False,4,1,4,4,4,4
0003,1,18,1410,50,P,H,"1,3,2,4",1,0.28630119998706505,0.28630119998706505,s,s,True,False,False,4,1,4,4,4,4
0003,1,18,1411,51,R,H,"1,3,2,4",3,0.27945410000393167,0.27945410000393167,j,j,True,False,False,4,1,4,4,4,4
0003,1,18,1412,52,P,H,"1,3,2,4",3,0.28359359997557476,0.28359359997557476,j,j,True,False,False,4,1,4,4,4,4
0003,1,18,1413,53,R,H,"1,3,2,4",2,0.25292199998511933,0.25292199998511933,f,f,True,False,False,4,1,4,4,4,4
0003,1,18,1414,54,P,H,"1,3,2,4",2,0.37615999998524785,0.37615999998524785,f,f,True,False,False,4,1,4,4,4,4
0003,1,18,1415,55,R,L,"1,3,2,4",1,0.3651673000131268,0.3651673000131268,s,s,True,False,False,4,1,4,4,4,4
0003,1,18,1416,56,P,H,"1,3,2,4",4,0.32724579999921843,0.32724579999921843,l,l,True,False,False,4,1,4,4,4,4
0003,1,18,1417,57,R,H,"1,3,2,4",3,0.3670253000163939,0.3670253000163939,j,j,True,False,False,4,1,4,4,4,4
0003,1,18,1418,58,P,H,"1,3,2,4",1,0.36026489999494515,0.36026489999494515,s,s,True,False,False,4,1,4,4,4,4
0003,1,18,1419,59,R,T,"1,3,2,4",3,0.3366509999905247,0.3366509999905247,j,j,True,False,False,4,1,4,4,4,4
0003,1,18,1420,60,P,H,"1,3,2,4",3,0.2864521000010427,0.2864521000010427,j,j,True,False,False,4,1,4,4,4,4
0003,1,18,1421,61,R,L,"1,3,2,4",4,0.3239688999892678,0.3239688999892678,l,l,True,False,False,4,1,4,4,4,4
0003,1,18,1422,62,P,H,"1,3,2,4",2,0.40005959998234175,0.40005959998234175,f,f,True,False,False,4,1,4,4,4,4
0003,1,18,1423,63,R,T,"1,3,2,4",4,0.35359579999931157,0.35359579999931157,l,l,True,False,False,4,1,4,4,4,4
0003,1,18,1424,64,P,H,"1,3,2,4",4,0.30645990002085455,0.30645990002085455,l,l,True,False,False,4,1,4,4,4,4
0003,1,18,1425,65,R,R,"1,3,2,4",4,0.376685199997155,0.376685199997155,l,l,True,False,False,4,1,4,4,4,4
0003,1,18,1426,66,P,H,"1,3,2,4",1,0.3174496999999974,0.3174496999999974,s,s,True,False,False,4,1,4,4,4,4
0003,1,18,1427,67,R,L,"1,3,2,4",3,0.2974751000001561,0.2974751000001561,j,j,True,False,False,4,1,4,4,4,4
0003,1,18,1428,68,P,H,"1,3,2,4",3,0.2902853999985382,0.2902853999985382,j,j,True,False,False,4,1,4,4,4,4
0003,1,18,1429,69,R,L,"1,3,2,4",1,0.36990079999668524,0.36990079999668524,s,s,True,False,False,4,1,4,4,4,4
0003,1,18,1430,70,P,H,"1,3,2,4",2,0.33454020001227036,0.33454020001227036,f,f,True,False,False,4,1,4,4,4,4
0003,1,18,1431,71,R,H,"1,3,2,4",3,0.3479198999993969,0.3479198999993969,j,j,True,False,False,4,1,4,4,4,4
0003,1,18,1432,72,P,H,"1,3,2,4",4,0.319345500000054,0.319345500000054,l,l,True,False,False,4,1,4,4,4,4
0003,1,18,1433,73,R,L,"1,3,2,4",1,0.3296756999916397,0.3296756999916397,s,s,True,False,False,4,1,4,4,4,4
0003,1,18,1434,74,P,H,"1,3,2,4",1,0.2600375000038184,0.2600375000038184,s,s,True,False,False,4,1,4,4,4,4
0003,1,18,1435,75,R,R,"1,3,2,4",1,0.3250959000142757,0.3250959000142757,s,s,True,False,False,4,1,4,4,4,4
0003,1,18,1436,76,P,H,"1,3,2,4",3,0.3190290000056848,0.3190290000056848,j,j,True,False,False,4,1,4,4,4,4
0003,1,18,1437,77,R,L,"1,3,2,4",4,0.3331109000137076,0.3331109000137076,l,l,True,False,False,4,1,4,4,4,4
0003,1,18,1438,78,P,H,"1,3,2,4",2,0.28660089999902993,0.28660089999902993,f,f,True,False,False,4,1,4,4,4,4
0003,1,18,1439,79,R,L,"1,3,2,4",2,0.3105695999984164,0.3105695999984164,f,f,True,False,False,4,1,4,4,4,4
0003,1,18,1440,80,P,H,"1,3,2,4",4,0.3518668000178877,0.3518668000178877,l,l,True,False,False,4,1,4,4,4,4
0003,1,19,1441,1,R,X,"1,3,2,4",3,0.42569859998184256,0.42569859998184256,j,j,True,False,False,4,1,2,3,1,4
0003,1,19,1442,2,P,X,"1,3,2,4",1,0.37164060000213794,0.37164060000213794,s,s,True,False,False,4,1,2,3,1,4
0003,1,19,1443,3,R,T,"1,3,2,4",3,0.35248690002481453,0.35248690002481453,j,j,True,False,False,4,1,2,3,1,4
0003,1,19,1444,4,P,H,"1,3,2,4",3,0.3806281000142917,0.3806281000142917,j,j,True,False,False,4,1,2,3,1,4
0003,1,19,1445,5,R,L,"1,3,2,4",4,0.3785206000029575,0.3785206000029575,l,l,True,False,False,4,1,2,3,1,4
0003,1,19,1446,6,P,H,"1,3,2,4",2,0.2862108999979682,0.2862108999979682,f,f,True,False,False,4,1,2,3,1,4
0003,1,19,1447,7,R,L,"1,3,2,4",2,0.3317342000082135,0.3317342000082135,f,f,True,False,False,4,1,2,3,1,4
0003,1,19,1448,8,P,H,"1,3,2,4",4,0.33275569998659194,0.33275569998659194,l,l,True,False,False,4,1,2,3,1,4
0003,1,19,1449,9,R,T,"1,3,2,4",2,0.31242180001572706,0.31242180001572706,f,f,True,False,False,4,1,2,3,1,4
0003,1,19,1450,10,P,H,"1,3,2,4",1,0.28161000000545755,0.28161000000545755,s,f,False,False,False,4,1,2,3,1,4
0003,1,19,1450,10,P,H,"1,3,2,4",1,0.11993260000599548,0.40154260001145303,s,s,True,False,False,4,0,2,3,1,4
0003,1,19,1451,11,R,L,"1,3,2,4",1,0.3287387999880593,0.3287387999880593,s,s,True,False,False,4,1,2,3,1,4
0003,1,19,1452,12,P,H,"1,3,2,4",3,0.2834780999983195,0.2834780999983195,j,j,True,False,False,4,1,2,3,1,4
0003,1,19,1453,13,R,H,"1,3,2,4",3,0.3080506000260357,0.3080506000260357,j,j,True,False,False,4,1,2,3,1,4
0003,1,19,1454,14,P,H,"1,3,2,4",2,0.2261302999977488,0.2261302999977488,f,f,True,False,False,4,1,2,3,1,4
0003,1,19,1455,15,R,L,"1,3,2,4",4,0.34278289999929257,0.34278289999929257,l,l,True,False,False,4,1,2,3,1,4
0003,1,19,1456,16,P,H,"1,3,2,4",4,0.2957968999980949,0.2957968999980949,l,l,True,False,False,4,1,2,3,1,4
0003,1,19,1457,17,R,L,"1,3,2,4",3,0.3272862999874633,0.3272862999874633,j,j,True,False,False,4,1,2,3,1,4
0003,1,19,1458,18,P,H,"1,3,2,4",1,0.32354990000021644,0.32354990000021644,s,s,True,False,False,4,1,2,3,1,4
0003,1,19,1459,19,R,H,"1,3,2,4",2,0.2630416000029072,0.2630416000029072,f,s,False,False,False,4,1,2,3,1,4
0003,1,19,1459,19,R,H,"1,3,2,4",2,0.09092009998857975,0.35396169999148697,f,f,True,False,False,4,0,2,3,1,4
0003,1,19,1460,20,P,H,"1,3,2,4",3,0.300779799988959,0.300779799988959,j,j,True,False,False,4,1,2,3,1,4
0003,1,19,1461,21,R,H,"1,3,2,4",4,0.2913604000059422,0.2913604000059422,l,l,True,False,False,4,1,2,3,1,4
0003,1,19,1462,22,P,H,"1,3,2,4",2,0.28110609998111613,0.28110609998111613,f,f,True,False,False,4,1,2,3,1,4
0003,1,19,1463,23,R,T,"1,3,2,4",4,0.32419129999470897,0.32419129999470897,l,l,True,False,False,4,1,2,3,1,4
0003,1,19,1464,24,P,H,"1,3,2,4",4,0.27992500000982545,0.27992500000982545,l,l,True,False,False,4,1,2,3,1,4
0003,1,19,1465,25,R,H,"1,3,2,4",1,0.3205770999775268,0.3205770999775268,s,f,False,False,False,4,1,2,3,1,4
0003,1,19,1465,25,R,H,"1,3,2,4",1,0.051630400004796684,0.3722074999823235,s,s,True,False,False,4,0,2,3,1,4
0003,1,19,1466,26,P,H,"1,3,2,4",1,0.30841350002447143,0.30841350002447143,s,s,True,False,False,4,1,2,3,1,4
0003,1,19,1467,27,R,L,"1,3,2,4",4,0.29560149999451824,0.29560149999451824,l,j,False,False,False,4,1,2,3,1,4
0003,1,19,1467,27,R,L,"1,3,2,4",4,0.12093490001279861,0.41653640000731684,l,l,True,False,False,4,0,2,3,1,4
0003,1,19,1468,28,P,H,"1,3,2,4",3,0.37947769998572767,0.37947769998572767,j,j,True,False,False,4,1,2,3,1,4
0003,1,19,1469,29,R,L,"1,3,2,4",2,0.34875170001760125,0.34875170001760125,f,f,True,False,False,4,1,2,3,1,4
0003,1,19,1470,30,P,H,"1,3,2,4",2,0.257821100007277,0.257821100007277,f,f,True,False,False,4,1,2,3,1,4
0003,1,19,1471,31,R,R,"1,3,2,4",2,0.2847652999917045,0.2847652999917045,f,f,True,False,False,4,1,2,3,1,4
0003,1,19,1472,32,P,H,"1,3,2,4",4,0.2825460000021849,0.2825460000021849,l,l,True,False,False,4,1,2,3,1,4
0003,1,19,1473,33,R,L,"1,3,2,4",3,0.3121349999855738,0.3121349999855738,j,j,True,False,False,4,1,2,3,1,4
0003,1,19,1474,34,P,H,"1,3,2,4",1,0.34306509999441914,0.34306509999441914,s,s,True,False,False,4,1,2,3,1,4
0003,1,19,1475,35,R,L,"1,3,2,4",1,0.3076949000242166,0.3076949000242166,s,s,True,False,False,4,1,2,3,1,4
0003,1,19,1476,36,P,H,"1,3,2,4",3,0.34842070000013337,0.34842070000013337,j,j,True,False,False,4,1,2,3,1,4
0003,1,19,1477,37,R,T,"1,3,2,4",1,0.34528760000830516,0.34528760000830516,s,s,True,False,False,4,1,2,3,1,4
0003,1,19,1478,38,P,H,"1,3,2,4",2,0.31160479999380186,0.31160479999380186,f,f,True,False,False,4,1,2,3,1,4
0003,1,19,1479,39,R,L,"1,3,2,4",4,0.32341310000629164,0.32341310000629164,l,l,True,False,False,4,1,2,3,1,4
0003,1,19,1480,40,P,H,"1,3,2,4",4,0.2847178000083659,0.2847178000083659,l,l,True,False,False,4,1,2,3,1,4
0003,1,19,1481,41,R,H,"1,3,2,4",1,0.2830403000116348,0.2830403000116348,s,s,True,False,False,4,1,2,3,1,4
0003,1,19,1482,42,P,H,"1,3,2,4",1,0.3265376999916043,0.3265376999916043,s,s,True,False,False,4,1,2,3,1,4
0003,1,19,1483,43,R,L,"1,3,2,4",4,0.3280908000015188,0.3280908000015188,l,l,True,False,False,4,1,2,3,1,4
0003,1,19,1484,44,P,H,"1,3,2,4",3,0.3397110999794677,0.3397110999794677,j,j,True,False,False,4,1,2,3,1,4
0003,1,19,1485,45,R,T,"1,3,2,4",4,0.34845510000013746,0.34845510000013746,l,l,True,False,False,4,1,2,3,1,4
0003,1,19,1486,46,P,H,"1,3,2,4",2,0.3046281000133604,0.3046281000133604,f,s,False,False,False,4,1,2,3,1,4
0003,1,19,1486,46,P,H,"1,3,2,4",2,0.09102469999925233,0.3956528000126127,f,f,True,False,False,4,0,2,3,1,4
0003,1,19,1487,47,R,L,"1,3,2,4",3,0.32939619998796843,0.32939619998796843,j,j,True,False,False,4,1,2,3,1,4
0003,1,19,1488,48,P,H,"1,3,2,4",4,0.3171298000088427,0.3171298000088427,l,l,True,False,False,4,1,2,3,1,4
0003,1,19,1489,49,R,L,"1,3,2,4",4,0.33283170001232065,0.33283170001232065,l,l,True,False,False,4,1,2,3,1,4
0003,1,19,1490,50,P,H,"1,3,2,4",1,0.2756783000077121,0.2756783000077121,s,f,False,False,False,4,1,2,3,1,4
0003,1,19,1490,50,P,H,"1,3,2,4",1,0.1408825000107754,0.4165608000184875,s,s,True,False,False,4,0,2,3,1,4
0003,1,19,1491,51,R,L,"1,3,2,4",2,0.3363876999937929,0.3363876999937929,f,s,False,False,False,4,1,2,3,1,4
0003,1,19,1491,51,R,L,"1,3,2,4",2,0.05795700001181103,0.39434470000560395,f,f,True,False,False,4,0,2,3,1,4
0003,1,19,1492,52,P,H,"1,3,2,4",3,0.31797479998203926,0.31797479998203926,j,j,True,False,False,4,1,2,3,1,4
0003,1,19,1493,53,R,L,"1,3,2,4",3,0.33962710000923835,0.33962710000923835,j,j,True,False,False,4,1,2,3,1,4
0003,1,19,1494,54,P,H,"1,3,2,4",2,0.2308883999940008,0.2308883999940008,f,f,True,False,False,4,1,2,3,1,4
0003,1,19,1495,55,R,L,"1,3,2,4",4,0.31062229999224655,0.31062229999224655,l,l,True,False,False,4,1,2,3,1,4
0003,1,19,1496,56,P,H,"1,3,2,4",4,0.3094081000017468,0.3094081000017468,l,l,True,False,False,4,1,2,3,1,4
0003,1,19,1497,57,R,H,"1,3,2,4",1,0.2896355999982916,0.2896355999982916,s,s,True,False,False,4,1,2,3,1,4
0003,1,19,1498,58,P,H,"1,3,2,4",1,0.27556680000270717,0.27556680000270717,s,s,True,False,False,4,1,2,3,1,4
0003,1,19,1499,59,R,R,"1,3,2,4",1,0.3092101000074763,0.3092101000074763,s,l,False,False,False,4,1,2,3,1,4
0003,1,19,1499,59,R,R,"1,3,2,4",1,0.06592319998890162,0.3751332999963779,s,s,True,False,False,4,0,2,3,1,4
0003,1,19,1500,60,P,H,"1,3,2,4",3,0.317789199994877,0.317789199994877,j,j,True,False,False,4,1,2,3,1,4
